code,type,serial
a523cb2f8,1,1
a33a0162e,1,1
a28368710,1,1
a91a9b67f,1,1
ac35dfba3,1,1
a58e606d8,1,1
a69b85b7e,1,1
a8ec94438,1,1
a5ca84ff1,1,1
a2b233819,1,1
a17f83641,1,1
a2f891fe8,1,1
acc996224,1,1
ad4419aad,1,1
a5977da9a,1,1
a0d508c7e,1,1
a38596f74,1,1
ae2c6942f,1,1
a4de49816,1,1
a72fc3275,1,1
af11566a5,1,1
a69efcefb,1,1
a8155e9d5,1,1
a9368f9d4,1,1
aa7660bfe,1,1
a0b342022,1,1
adc94f923,1,1
ab8f4557f,1,1
a63c9f590,1,1
ad167d090,1,1
a5758b282,1,1
a8d86dac7,1,1
af4c7156e,1,1
ad6fd7b1c,1,1
a91f31e0e,1,1
ad058e579,1,1
a74c4e7ad,1,1
a79c52b4e,1,1
a3af08954,1,1
ab1dcbbd2,1,1
a3595a2ac,1,1
ad730f9b7,1,1
a8f589933,1,1
a7a23dbe7,1,1
a1bcdbb1d,1,1
aaff20943,1,1
ab08ec8a9,1,1
ae27363c7,1,1
ad5c25136,1,1
ad0aee961,1,1
a47965ca2,1,1
a89188d7d,1,1
a9f3a6533,1,1
a31384f93,1,1
ae0d7de75,1,1
acd96b36b,1,1
a61e5a3e3,1,1
af741f860,1,1
a714aae00,1,1
a1764637b,1,1
a15e56f87,1,1
a333464b6,1,1
a574f9bf0,1,1
a56d832d7,1,1
afb0e70f2,1,1
a42ed2db9,1,1
a9510f95e,1,1
a85b8f02c,1,1
a6c5a0cc9,1,1
a007e4aba,1,1
a66821028,1,1
a8cde6ba9,1,1
a0a197ae2,1,1
a5cd7e4b1,1,1
ab594b069,1,1
abbe22b82,1,1
abed461e0,1,1
aeac9b827,1,1
aca11b9a7,1,1
ad6bba379,1,1
aeb0f07d1,1,1
aa9731075,1,1
adef5c468,1,1
a9c1c16bf,1,1
a7a60f30e,1,1
af72eff0d,1,1
af24fa0bd,1,1
a2d23734a,1,1
aaf1fcddc,1,1
ad3e62f88,1,1
ae931a108,1,1
ae73bf0b2,1,1
a411e1926,1,1
a15755bc8,1,1
a9f77db1b,1,1
adc77a812,1,1
a598cf60c,1,1
a56ba808e,1,1
ad01d1d84,1,1
a02c9c2bc,1,1
a8dcffba2,1,1
a27d3dd18,1,1
abde4add6,1,1
afdef216f,1,1
affe586d9,1,1
a60fe70ed,1,1
a7607d03f,1,1
a78264d5a,1,1
afe818dbb,1,1
ab621dfbe,1,1
a5468fea2,1,1
af512e9d5,1,1
a75e2490c,1,1
a85fca06e,1,1
a1df68e26,1,1
a744dabd6,1,1
acc3019e4,1,1
a85065906,1,1
a8968f317,1,1
a79fd3482,1,1
a455281dc,1,1
a3698847e,1,1
a6936ddf0,1,1
aad181135,1,1
ad297474b,1,1
a867194dc,1,1
a1308b657,1,1
a9f5f2837,1,1
af0ad805a,1,1
aa0da030c,1,1
abc1613cc,1,1
a9f619599,1,1
acfa177da,1,1
a364fc61e,1,1
adb331fe5,1,1
a9e97194b,1,1
a46574302,1,1
a99dfd132,1,1
a5645ac9b,1,1
a802bd0f9,1,1
aeb42c5b7,1,1
a249dbf3b,1,1
a0e20abb7,1,1
aff16efc7,1,1
a7f7f27f6,1,1
ad2d436a8,1,1
a09ebbd8a,1,1
aa0665b18,1,1
a8ee3f3d6,1,1
a4e77e9d3,1,1
aefd2f7b3,1,1
a4431ca56,1,1
a4d71812e,1,1
a2bc1f3e1,1,1
aa55a9965,1,1
a3ae72b3f,1,1
a62ce0bd5,1,1
ae1671f53,1,1
aac6e52ba,1,1
a5b9ca5eb,1,1
a5fd90a84,1,1
a5de011fd,1,1
a346938c1,1,1
aee2c2a89,1,1
a6fa46d7c,1,1
a4c937be4,1,1
a327a138b,1,1
aab692360,1,1
a048f755e,1,1
ad9ec38aa,1,1
a06a80980,1,1
ae4bff08e,1,1
a19f54168,1,1
a0b80aaaf,1,1
a41b74a68,1,1
a1234b55f,1,1
a9af5084e,1,1
a729015b9,1,1
aee33c1e1,1,1
a3ac78055,1,1
ae9efa09e,1,1
a49e35ffa,1,1
aab8789e0,1,1
ae83b3c5c,1,1
a1b4e6daa,1,1
af02f7abf,1,1
a524a57bc,1,1
ad0bd4b94,1,1
a6f15eddb,1,1
a6b372b26,1,1
a5e73cb0b,1,1
a339f9832,1,1
a9a763786,1,1
a0b3a70e2,1,1
adff1e442,1,1
a53328249,1,1
aa3bac5aa,1,1
a10478a76,1,1
ae906b94e,1,1
ad4da884a,1,1
a51d914c8,1,1
a2a3d3f35,1,1
a822379a9,1,1
a4cbc0a7b,1,1
a28856f63,1,1
a85589233,1,1
a5bc927ca,1,1
a142ee3cc,1,1
aa3706677,1,1
a7cc3b7eb,1,1
a9b7b842d,1,1
aa33d3f07,1,1
a01516d5f,1,1
ac8e5e2ca,1,1
ae35a6813,1,1
a220d4d94,1,1
ada9bbf88,1,1
aaaa94c1a,1,1
a77776258,1,1
a61918803,1,1
a83d45e9b,1,1
a9af137b5,1,1
a7d9e1b55,1,1
a8644e0d7,1,1
a40e31732,1,1
ac7bf47d9,1,1
a310d69af,1,1
a90ee8391,1,1
adda5b6d6,1,1
aec9d5f5f,1,1
a2839d84b,1,1
adb0a7a47,1,1
af752f6f3,1,1
a1da648d6,1,1
ae4f43c73,1,1
af3c1cb27,1,1
a1e2e4556,1,1
a8219199c,1,1
a8447a548,1,1
a48f729b2,1,1
af88bbc7b,1,1
a187a4fb6,1,1
a0baf5c21,1,1
a76108c52,1,1
a68e40b91,1,1
a8084aa0c,1,1
a64abf2fd,1,1
a4e048b04,1,1
ab6af88e8,1,1
aaf51e981,1,1
a26966687,1,1
a68532626,1,1
aec7e53e2,1,1
a0acc9b55,1,1
a71f45430,1,1
a78030d02,1,1
a8b2971ed,1,1
a9de39e76,1,1
a81499d8e,1,1
a0619df0d,1,1
a9ddb09a9,1,1
af5be52aa,1,1
a88a0f7ce,1,1
a1e117e8d,1,1
af20f4ebb,1,1
adb7c5cd6,1,1
a52fc0a76,1,1
a820eb333,1,1
aec3d5999,1,1
ae2502374,1,1
afc4bca48,1,1
a72f67650,1,1
acc6fa526,1,1
a3b546fb7,1,1
a8d0a3fb7,1,1
a459081fd,1,1
aa49b2095,1,1
a45145dd1,1,1
a99f15c07,1,1
a7cad8cae,1,1
a44d10acb,1,1
a91dafd0d,1,1
a5ba2067f,1,1
a0e75d7b9,1,1
a6a4395ec,1,1
a38f08ce9,1,1
a29cce2ff,1,1
a75aa3edd,1,1
a3dc8c2aa,1,1
ad55b8dab,1,1
a1a4fb38c,1,1
a77502acb,1,1
a9251bf6b,1,1
ae50bf9aa,1,1
a62c0b597,1,1
ac18d70cb,1,1
ac56be20f,1,1
a0c430ac9,1,1
a9edd8105,1,1
abc434937,1,1
aac5714e0,1,1
a3e4bdba1,1,1
a510e725b,1,1
abb596625,1,1
aaaa1507d,1,1
a14ecec9b,1,1
a76d2100e,1,1
ad922b53c,1,1
a5dfa0aaa,1,1
a2af31c55,1,1
a98437038,1,1
a6f55a99e,1,1
a2ccad7fc,1,1
a639e6fc7,1,1
a493199b6,1,1
a3eb85414,1,1
a3440dd46,1,1
a764f5b9e,1,1
a98f3c7a0,1,1
ac56392a2,1,1
a5d94db8d,1,1
a2befb323,1,1
ae2206185,1,1
a76b69947,1,1
a99e1c75d,1,1
a2c11f75c,1,1
a7f23285c,1,1
ad8b68a35,1,1
aefec010c,1,1
a6249b697,1,1
af06600c1,1,1
a43ab1a8d,1,1
a6af0275b,1,1
ab52961f4,1,1
a74c50a94,1,1
aabec90be,1,1
a5d20467f,1,1
a4649626e,1,1
a3736d07c,1,1
a426b1ba3,1,1
a11cce353,1,1
a8db6b832,1,1
a57d77ef4,1,1
a935a300d,1,1
ae0ca3957,1,1
aa9055922,1,1
a11592cec,1,1
a3da878bd,1,1
a955bb12b,1,1
a019856f1,1,1
a25a5645d,1,1
ac11e2d09,1,1
aed1db395,1,1
aa4c593b3,1,1
a41a6ad59,1,1
a44fdd59e,1,1
ae360f87c,1,1
afe6d08a9,1,1
a15aa394e,1,1
a7ad05dad,1,1
a94d7200c,1,1
ad4683f45,1,1
a01e464a7,1,1
ab4f23be0,1,1
a0138db62,1,1
ad3c9a000,1,1
ad6f1feff,1,1
a0360dbc7,1,1
ad62106e7,1,1
aa0db3ed9,1,1
aa0adfccc,1,1
a162f31f4,1,1
af952d645,1,1
a50278f1c,1,1
abf896d0d,1,1
a3a170979,1,1
a7ad31e0f,1,1
a916e6788,1,1
adea24309,1,1
ace619185,1,1
a8f6c1db6,1,1
a955aa8ce,1,1
a725798ae,1,1
a5da9a22e,1,1
a7128fe94,1,1
a74b38c74,1,1
a2d377a15,1,1
a8e294529,1,1
a551d458b,1,1
a7917e0dd,1,1
ab90122e1,1,1
a5cedbdd1,1,1
a510365e5,1,1
a0a1aafc4,1,1
aa92cae18,1,1
a83671416,1,1
ac4679a7e,1,1
ae4b007a4,1,1
abe17b2ad,1,1
a73554bfd,1,1
a20c2d021,1,1
a17cdfd38,1,1
aedb562c2,1,1
a65a80276,1,1
a6e1dce32,1,1
a04a00113,1,1
a58384657,1,1
a08664eb8,1,1
ab245b1c0,1,1
a60656ee2,1,1
af56dcac6,1,1
ab0ae3966,1,1
af4684342,1,1
ae86f4947,1,1
aaa0ef284,1,1
af45653f0,1,1
a31c030a3,1,1
a7142e84e,1,1
a3ee6cbb9,1,1
af2db57c2,1,1
a38e85c09,1,1
ad41ac5d8,1,1
a4e275800,1,1
ab2767624,1,1
a7970291b,1,1
a7260d1ed,1,1
aedc3dee0,1,1
ac358e6a5,1,1
ab06f27be,1,1
a5dda8776,1,1
abdc0d07c,1,1
a55e02b43,1,1
a9920a948,1,1
a6aab5513,1,1
a2b76e943,1,1
a78263074,1,1
a6d51fbc2,1,1
afeb8ba38,1,1
ac95ddd37,1,1
aa62b02cb,1,1
a0e1d0b95,1,1
aef171a67,1,1
a4bdf2bee,1,1
a2f10005d,1,1
aef04fc7a,1,1
a7b571ccf,1,1
a0497dd35,1,1
aabbbb804,1,1
a630b180a,1,1
ac7cec07b,1,1
af33d0e1b,1,1
a4cee8fab,1,1
af00d276c,1,1
ab74fda44,1,1
aeb24d6b1,1,1
ae3987206,1,1
a8bba3514,1,1
aa795723c,1,1
af31306b2,1,1
ac752b13e,1,1
adfececc1,1,1
a7a4d5c11,1,1
a79e8cf84,1,1
a139c74c9,1,1
a6fce1ad4,1,1
a32508f12,1,1
a4de54151,1,1
a5e3fd3f3,1,1
a5d9bc142,1,1
a8a42fdc0,1,1
a653edadf,1,1
ac43c1542,1,1
a1e09dcde,1,1
a03bcdd9c,1,1
af2bc7d10,1,1
aaaf61afc,1,1
a7ee9105a,1,1
a1853bcb8,1,1
a10848d46,1,1
a434f0311,1,1
a89c48662,1,1
ac7bbb396,1,1
a08487eb9,1,1
a086e3161,1,1
aa4f96095,1,1
ac7371956,1,1
a29447cf7,1,1
ae5cf6114,1,1
ac1984b0f,1,1
ad9169c9d,1,1
a883258fb,1,1
aa121e9d4,1,1
a074f7eff,1,1
a25ba559d,1,1
a9e2c485b,1,1
a41ce92d1,1,1
aa0380835,1,1
a3cce83a8,1,1
a7f57af7c,1,1
ae6c1d703,1,1
a037ee298,1,1
a8adb528a,1,1
a9ce87fc9,1,1
a87a0d3aa,1,1
aafff2e58,1,1
acf783d3d,1,1
abc6cfd48,1,1
a258916eb,1,1
a1b036a1f,1,1
a38cf1e0e,1,1
a5d785ac6,1,1
aa0d66ca1,1,1
a592e08ee,1,1
ad0776575,1,1
a0f5e874e,1,1
aae5ac162,1,1
acea4ed9a,1,1
a01665d24,1,1
a6b7640a0,1,1
aab5ddd04,1,1
a1e431698,1,1
a9e2baf0e,1,1
a023bcb39,1,1
ab4e703f9,1,1
a733b0703,1,1
ad96eab1b,1,1
a51ab8ac8,1,1
af6c004f1,1,1
a81151f0c,1,1
a9c3c2a0c,1,1
a7b1fc9d4,1,1
a041bcb71,1,1
addd51e7c,1,1
add9948ce,1,1
a87a46330,1,1
aeaee87a2,1,1
a4a74d963,1,1
a4dafd15d,1,1
ae9c1ff4d,1,1
ad54b9cbb,1,1
a61deb101,1,1
aa21f2886,1,1
ada4970fa,1,1
a1ea0e9ea,1,1
aa7b724ed,1,1
aad673019,1,1
afc83ec57,1,1
a3ec60201,1,1
a8fffd00f,1,1
ad03840b0,1,1
a81244dcb,1,1
a86969c40,1,1
a8ff2996d,1,1
a1a93dfb6,1,1
a2ab55a42,1,1
a4199fee2,1,1
acda4255b,1,1
a1dbc9a08,1,1
a97e05ddf,1,1
a6bc51407,1,1
aaa714b3a,1,1
a9a5f11a4,1,1
a4996585a,1,1
af82d3e42,1,1
ae6a90be4,1,1
af8a05f0b,1,1
a7d7e5ca2,1,1
aa0d9a3be,1,1
a6f17147c,1,1
a34098a8f,1,1
a1cd770e1,1,1
a5b96c4c4,1,1
a8fce0fd9,1,1
abcfe0a33,1,1
aa19911eb,1,1
ab835b9f5,1,1
a4202a096,1,1
a1d76c333,1,1
a1f5eace0,1,1
a1a107e3a,1,1
a5655388e,1,1
a32127762,1,1
a764b96ae,1,1
ac9496833,1,1
a7671b811,1,1
a33119caf,1,1
a22df207f,1,1
ab5ce59f2,1,1
a2c46e33f,1,1
a4112df15,1,1
acf24e382,1,1
af6ee5a52,1,1
add5a6b14,1,1
aecb4fcbc,1,1
a727d134b,1,1
a18bc5566,1,1
a8a4a82d2,1,1
acfb208dc,1,1
a3a18973c,1,1
a33818d66,1,1
a0826e9ec,1,1
a19c25fc1,1,1
ab60c4719,1,1
acc6179b9,1,1
a1b7473bf,1,1
a3f9f2909,1,1
af203cc38,1,1
a934e2acf,1,1
a0f1c7abd,1,1
a8927e49a,1,1
a91bcfb21,1,1
acb86e914,1,1
a1e00598b,1,1
a9b923a1d,1,1
aca714db1,1,1
a0a24e532,1,1
a1564c31c,1,1
a84570dd0,1,1
a6de48849,1,1
a5abcec15,1,1
a30d94e5f,1,1
a473a9a8a,1,1
a8de16932,1,1
ac43b15a9,1,1
aeddf630d,1,1
acd909081,1,1
a89189f22,1,1
a11b18983,1,1
a77597d4c,1,1
ae182f751,1,1
a32cb02ea,1,1
ab8976ca4,1,1
a4f1125a4,1,1
ad29b2131,1,1
a2dd47c88,1,1
a941ede17,1,1
a49128f6b,1,1
a72a0854e,1,1
a931627c9,1,1
a3717bd73,1,1
a92aa1e56,1,1
a4474aa7b,1,1
a9ff90781,1,1
a42c1d142,1,1
a64efdfa6,1,1
a5b064307,1,1
a09edc2bc,1,1
a14e2ff05,1,1
a4e4246e7,1,1
a70260c91,1,1
a26bc978f,1,1
af9466fdb,1,1
aec37e778,1,1
a3f034754,1,1
a2889c314,1,1
a5043f7f3,1,1
adbbf173d,1,1
ab31f4876,1,1
a5393a3f8,1,1
ab82df3ba,1,1
a3d58a8d0,1,1
aec4589a3,1,1
a32874c02,1,1
afab694b7,1,1
adf7f1004,1,1
a184fd0ff,1,1
af8ba6ea4,1,1
af54f09af,1,1
a04d9c54b,1,1
a74fb813b,1,1
a95756db0,1,1
ae01b8111,1,1
aefe9aa3c,1,1
a4197ff0a,1,1
ae4d622c9,1,1
acd2c7bab,1,1
a74b107ac,1,1
af2c11026,1,1
a8b2ea06a,1,1
a8c7c2d90,1,1
afc4ca547,1,1
a6f5b2b16,1,1
a0ab19cb8,1,1
ac8a3f968,1,1
a568bd4f1,1,1
a2a6673db,1,1
af8e66ffb,1,1
a9f9fa213,1,1
a39899a98,1,1
ac69bb4e4,1,1
a972ca8a2,1,1
ae888755f,1,1
a63c1d5da,1,1
ae5993969,1,1
a0c802cae,1,1
ac2250fba,1,1
aa3063cb6,1,1
a20b743ef,1,1
aea34eeca,1,1
af83a8d47,1,1
ab556ec3a,1,1
a65263d44,1,1
abdb275b6,1,1
a737cb8a1,1,1
ada2d2b9c,1,1
a78bc9ca1,1,1
abe1e0f89,1,1
a7b08a6e3,1,1
a5d3709d3,1,1
ac542dbfe,1,1
ae0825a16,1,1
a9b163932,1,1
a81222981,1,1
a269df28d,1,1
a417801a9,1,1
a158bbc69,1,1
a6fdb4882,1,1
a92b6a9cc,1,1
a29a07e69,1,1
a78b8ce52,1,1
a98c49d19,1,1
a21897f48,1,1
a236cd4c5,1,1
a0d1a12b0,1,1
a6808e091,1,1
abbd48275,1,1
a9f52076c,1,1
afb30e6d0,1,1
adb25dcbd,1,1
ab1f65c69,1,1
ad90cf2d0,1,1
abf294c28,1,1
ae1a09def,1,1
ad03e49b3,1,1
a47879a51,1,1
a175a648f,1,1
a3cd2dc49,1,1
af2474892,1,1
a5c9577b7,1,1
ad92abdfe,1,1
a39eefb7b,1,1
afa899c36,1,1
a6c8f7370,1,1
a3b7baecd,1,1
a144e0521,1,1
afcf52821,1,1
a16768e67,1,1
a5d6e5031,1,1
a62467c4d,1,1
a7622fe9f,1,1
a676e3856,1,1
a90e56ead,1,1
a2e8b2fe6,1,1
aade3ccfb,1,1
a6d3e55d0,1,1
a429c7781,1,1
aa2213ebb,1,1
a238fa6f8,1,1
a56172a53,1,1
addadd440,1,1
a484ab844,1,1
aab328f7c,1,1
a28ae282a,1,1
aa9f42a15,1,1
a5ccf2b5a,1,1
a5942daf7,1,1
a127b66c1,1,1
ae53e1614,1,1
a348d1837,1,1
a29bc2ab8,1,1
ac8fa03be,1,1
ae8701a11,1,1
a3aaa171f,1,1
af390debf,1,1
a425a7152,1,1
af771a27e,1,1
a334db6fb,1,1
a1d761ade,1,1
acf201e82,1,1
a028a0ea3,1,1
a3c241ed8,1,1
aa1c90d15,1,1
a592f9988,1,1
abae7d07f,1,1
a17e57eab,1,1
ae2bf58f1,1,1
a5fefd6d3,1,1
a85254fcf,1,1
ac0d4a910,1,1
aa39baafb,1,1
a0583e4d8,1,1
a19d13924,1,1
a6a11860f,1,1
aaa2ce84b,1,1
a9fc0730a,1,1
a7a678a91,1,1
a27f892e8,1,1
a08f6505f,1,1
a9fbc3154,1,1
a9911d36e,1,1
aee6f1be7,1,1
a1747cb56,1,1
a034c2acb,1,1
a93ed3916,1,1
aa3064131,1,1
abac70a9f,1,1
a7d3f22f7,1,1
a1e5e9b31,1,1
a2db359a4,1,1
a6b1588c2,1,1
a4fedc873,1,1
a4312fa54,1,1
a44de7e2f,1,1
a4af9c725,1,1
a401961c1,1,1
a475a18ba,1,1
a0ea2bd8a,1,1
af4a2b531,1,1
a28be5afa,1,1
a17a200c5,1,1
a25462517,1,1
a8f872823,1,1
a9a6443ab,1,1
a1da87407,1,1
a4cdd028c,1,1
abdf5713b,1,1
ad118480d,1,1
a7242e875,1,1
aa80cd23d,1,1
a96483553,1,1
ad381395a,1,1
a780d3890,1,1
ad6fa5e09,1,1
aaa613dab,1,1
a3b9dc8e8,1,1
aa44e8df4,1,1
a5132a401,1,1
af5db3a03,1,1
a97d5a64d,1,1
aa7612566,1,1
a4a600f72,1,1
ae81136aa,1,1
ac90f34eb,1,1
a46e93bdd,1,1
a29194400,1,1
a41b537dd,1,1
af0566efe,1,1
a3c0385ab,1,1
ae1c246ef,1,1
aa0f732b2,1,1
a4fbc7803,1,1
aff833071,1,1
a2bb467ea,1,1
a41d15c31,1,1
a8fa57d31,1,1
aa0e19389,1,1
a92b52c3d,1,1
a540b99cb,1,1
ac190c291,1,1
acdb9bdf9,1,1
af4e1699a,1,1
a277cd02e,1,1
a850fc75c,1,1
a957982f0,1,1
a0cc9d665,1,1
a84b83220,1,1
a5784de32,1,1
a3e928ad6,1,1
ab1310d89,1,1
af9ebcb28,1,1
a7aa6de08,1,1
a8229081b,1,1
a6a7da9e5,1,1
ab329fb1f,1,1
a39d58de9,1,1
abfb5cc6c,1,1
a4b6f3d91,1,1
acba0f449,1,1
a85b5f679,1,1
a216055bf,1,1
a75539cbd,1,1
a351e9ba9,1,1
a35613f79,1,1
aa35d26f0,1,1
a4acaa1dd,1,1
a6d605c6e,1,1
a3c584137,1,1
a1d3c0497,1,1
a39606d48,1,1
a18df521a,1,1
a700fa749,1,1
a3cda03d9,1,1
a700daaa3,1,1
ac033670e,1,1
aab950e98,1,1
aa0becffe,1,1
a11d02272,1,1
a460f6b39,1,1
a38a5feb9,1,1
a761651c3,1,1
a7be9aed5,1,1
a8652033f,1,1
a88a6b86c,1,1
abcbde1af,1,1
a38708907,1,1
a146d4f88,1,1
a92afcc9e,1,1
ab9507def,1,1
a899f2cd2,1,1
a285cef30,1,1
a92e4baa8,1,1
a2e9217b0,1,1
a79566e04,1,1
ae3a8a290,1,1
a9ca392bb,1,1
a478621b4,1,1
af9f30d58,1,1
a018f8592,1,1
abea91ba4,1,1
acb1c8032,1,1
a0ed20ce8,1,1
a81b09167,1,1
a2fb33d59,1,1
a9a98668b,1,1
a8995c00e,1,1
ad59c693c,1,1
a05942e41,1,1
a1e2f1ce3,1,1
a0dfb1f57,1,1
a51117fe7,1,1
aabfcb3ba,1,1
ad595d4ab,1,1
ab5dea434,1,1
a3348a4f5,1,1
a52158907,1,1
a425abff2,1,1
ac5988210,1,1
a610ca2ed,1,1
a7a81e049,1,1
a4de5bf85,1,1
a6145c97d,1,1
a7cbe03d7,1,1
af5d43508,1,1
a2ffd4c95,1,1
a51e6e4bc,1,1
afe86d422,1,1
a32f8668f,1,1
a629800c2,1,1
a73d8709f,1,1
ab842096b,1,1
a0904364b,1,1
a00f4c5bc,1,1
a40a837f9,1,1
a179d0553,1,1
a26138ee7,1,1
ab39abcac,1,1
a6aae217c,1,1
afab6d79c,1,1
a99ea61b7,1,1
a3b44bfb4,1,1
a44a65e2f,1,1
afdd1568f,1,1
a8ca43bdf,1,1
acba5feff,1,1
a807b3e09,1,1
a3db94197,1,1
a87ec1826,1,1
a673e0d09,1,1
a2c6e840a,1,1
a50df0706,1,1
ae0b8433c,1,1
a29767738,1,1
a69e3db1d,1,1
ae0b3eb37,1,1
a66cec7a5,1,1
abd31ccdb,1,1
a2be6a9ca,1,1
a6a715b08,1,1
a922b69c2,1,1
a45a9e8a4,1,1
aa304238b,1,1
ae64e0ca5,1,1
aed89508d,1,1
adb043d47,1,1
ae5147086,1,1
a73ea6b71,1,1
adf588b0f,1,1
a99ff5ed6,1,1
ae1063ba2,1,1
a0bfaeb13,1,1
a992ba30b,1,1
ae9e42e9b,1,1
aa079147f,1,1
a035c0aee,1,1
a0a0ad2e2,1,1
a94bd1b15,1,1
adb97f7bd,1,1
a91dc905a,1,1
adaaa34a0,1,1
af9d5cc30,1,1
ae959dc0e,1,1
a419c37ac,1,1
a13b3feca,1,1
ad84afc61,1,1
a23ee94ee,1,1
a3f31eb7b,1,1
aafa6f84c,1,1
ae98fd8bd,1,1
a90b704c7,1,1
a5fef7bbd,1,1
a9013ed60,1,1
a53a82e0d,1,1
abe1fd4fb,1,1
af7c572d9,1,1
a5035f09c,1,1
a82d0c33b,1,1
ad85dde61,1,1
a67424c94,1,1
a4b5b0a08,1,1
aa0ef6ec3,1,1
a076e10a9,1,1
a9a91954a,1,1
a3ad7d482,1,1
af8c7f4fc,1,1
a08333dda,1,1
a21830ff6,1,1
a6a25f0df,1,1
aed48a25c,1,1
a620d9162,1,1
abc1d843f,1,1
a8ecab989,1,1
a98785bc2,1,1
a516960ed,1,1
a3716dd44,1,1
a8cfdbb11,1,1
a545858fd,1,1
a6e71f6cb,1,1
aebb6eeb6,1,1
a64fe5bc5,1,1
a62bfcc5a,1,1
a35af0678,1,1
abb2212c2,1,1
af81eee57,1,1
a83d1f695,1,1
ae91b2cb5,1,1
a6c77da54,1,1
aadc51b7d,1,1
a5fcfa1b7,1,1
acbc07d36,1,1
ae2b92ea1,1,1
a5d9cf4ab,1,1
a75fb5ae4,1,1
ae7ee896b,1,1
a80a1ad07,1,1
ac1545bf5,1,1
ac3433ed1,1,1
acc7f4d78,1,1
a1512809f,1,1
a0db70b95,1,1
ae51e37e1,1,1
a5960e1b2,1,1
aaa088d5e,1,1
ab12c1641,1,1
af88fd17d,1,1
a1d3f0d4b,1,1
aafbef2c6,1,1
a18c8bc46,1,1
aaa810b82,1,1
a97e73c01,1,1
a5f4b7cc4,1,1
ad1c9aa2d,1,1
a35d78477,1,1
a726869a5,1,1
ab2123793,1,1
a47363bb1,1,1
a8c704356,1,1
a40238035,1,1
ac896f510,1,1
ac14874da,1,1
a9dc8622d,1,1
a872614dd,1,1
aadf1d557,1,1
ade650cc5,1,1
aa11d9b2d,1,1
a996990b4,1,1
a39c518d9,1,1
af8f139c4,1,1
a0f90a67c,1,1
aae486476,1,1
a86e401b4,1,1
a4a4fb425,1,1
a363fd2a9,1,1
aebd1a7e7,1,1
a609a42ea,1,1
adb8ffb6f,1,1
aeea8cb4d,1,1
a979c068e,1,1
ada72837a,1,1
ac7749db6,1,1
a927bb061,1,1
a3fd09da4,1,1
a17e26bb8,1,1
a850d97a8,1,1
afbe53a65,1,1
a32fa7e3d,1,1
ac5e7b365,1,1
a56364f68,1,1
ac36a48af,1,1
aabf4cac9,1,1
ae8fa9127,1,1
a88325810,1,1
a2d3d71e0,1,1
ab199f299,1,1
a2756a950,1,1
ad0cf4047,1,1
a3e621fb4,1,1
a9db07fac,1,1
a1befedf0,1,1
a560031bc,1,1
ac79374cb,1,1
a76745b21,1,1
a9577bf4f,1,1
ad86bf716,1,1
a8e2c4ffb,1,1
af9a88289,1,1
ae032be95,1,1
ac3de0f7b,1,1
aadbc0116,1,1
a24160640,1,1
ad3a91454,1,1
a675b1655,1,1
a7551cce1,1,1
a10ef228e,1,1
a3df5135d,1,1
afe23c960,1,1
a3a6d2f04,1,1
a12383e0c,1,1
a396947f8,1,1
a6ade1654,1,1
a51b5b91a,1,1
aa2a9d5ef,1,1
a4342d973,1,1
a85308eab,1,1
a5b1e16e1,1,1
a0289b05b,1,1
a66f347ce,1,1
a4f8bb1f2,1,1
ade17edd5,1,1
a40718098,1,1
ae4a711ca,1,1
a5d2db0e9,1,1
a3c869563,1,1
a89aaf7ef,1,1
a68b80f87,1,1
a3642e232,1,1
a1bc6b65c,1,1
a29023b8e,1,1
acf1ff38b,1,1
aa501309e,1,1
a6123594d,1,1
a8f514f71,1,1
affb2925b,1,1
acbc241f1,1,1
ad4844563,1,1
ad77073e9,1,1
a5dae0ceb,1,1
a4e474b2f,1,1
aeafd66e3,1,1
a8e152f61,1,1
ade4e2d2d,1,1
abf79a464,1,1
ae8d844a0,1,1
abd06bf09,1,1
a92166a4f,1,1
a247f0768,1,1
a7b75ddcf,1,1
a00eb0f50,1,1
af3fc7767,1,1
aa0df0450,1,1
af72b425c,1,1
a04ac3713,1,1
a74498f8e,1,1
a4d130757,1,1
af5f9a0b4,1,1
a5033485b,1,1
afb7a1d74,1,1
aae9d132a,1,1
abf278c05,1,1
a9284d6bd,1,1
a7acfe9c7,1,1
ac2043082,1,1
ad69a43cf,1,1
abee9e9f6,1,1
a827fa698,1,1
ab8edabfe,1,1
a7a9073ef,1,1
ac5aa1068,1,1
ab518432f,1,1
af5206dc4,1,1
a3e7787f4,1,1
a76308d56,1,1
a39190e2b,1,1
a11689a05,1,1
a0c046cab,1,1
a2cf1e55d,1,1
a122d6255,1,1
a2923e157,1,1
aaf3eefd7,1,1
a50044600,1,1
a0b0cfa4b,1,1
a0b511012,1,1
ac0183879,1,1
a2946ef4c,1,1
a0a006f06,1,1
a9714ccda,1,1
a5fb5639a,1,1
afae6ca2c,1,1
a0377cc42,1,1
a44b3c9ac,1,1
a2b570b98,1,1
a3b55d289,1,1
aa7051d23,1,1
ac7c138c2,1,1
afd70fe8b,1,1
ae0d0c71d,1,1
a217243c3,1,1
a0a4b9cb2,1,1
a3cb23b7d,1,1
af178de2d,1,1
a58547fb9,1,1
a0c3c4659,1,1
a8e2f1328,1,1
a68b1d2ad,1,1
a618add98,1,1
ae88f22bc,1,1
aa1090740,1,1
