code,type,serial
a9e7315cd,1,13
aa9d8f64c,1,13
ab8ef0ac3,1,13
a473fac6f,1,13
aa24e626c,1,13
a37767bb6,1,13
a363ba6ce,1,13
ac7c62b50,1,13
aa4e088cb,1,13
acb85d012,1,13
a76a9bc64,1,13
ac99faffb,1,13
a4dc32507,1,13
a431b314a,1,13
a0dd9d494,1,13
a48fb9878,1,13
a45c09c4a,1,13
af8e36eed,1,13
acd919f54,1,13
aabbdc40a,1,13
a883fd9cf,1,13
a84cac1fa,1,13
aa20db4c4,1,13
a5ef2aef6,1,13
ad21b3a09,1,13
a7931cf6e,1,13
a45d2049a,1,13
ac16835ac,1,13
ab51e073b,1,13
a7727e906,1,13
aec1c83a5,1,13
a3385d438,1,13
abce8ca57,1,13
a73d79231,1,13
a423f0151,1,13
a8d6dfd23,1,13
a9d6e237e,1,13
a20e17e33,1,13
a3b5cfb77,1,13
a049fa6ca,1,13
aadab0dff,1,13
aab5d3206,1,13
ac2755d45,1,13
aad03bd9d,1,13
a78549e56,1,13
a96314861,1,13
af8270789,1,13
ae40fdd55,1,13
afdc199b9,1,13
aba7e0dfe,1,13
aaae1f301,1,13
af9e220a4,1,13
a23be38dd,1,13
a6b31f4d2,1,13
aa27afa54,1,13
aed1c15da,1,13
a1e665b39,1,13
af0d70a45,1,13
a4ecdaa0f,1,13
adbe63bce,1,13
a323a2bd2,1,13
a4f44d969,1,13
ac2d9493b,1,13
a02f967dc,1,13
acaddee0e,1,13
a988e2600,1,13
aafdfbe11,1,13
a7bb2912e,1,13
a17e7b21a,1,13
a56eaf2af,1,13
a706cc592,1,13
ae2282da9,1,13
a9ee16892,1,13
ad7a33386,1,13
a782f26c4,1,13
a4ce315ce,1,13
ae5b02e3f,1,13
a96f9881f,1,13
a697f62ff,1,13
ac13a7a69,1,13
acdc519c3,1,13
ab614686d,1,13
afbc33481,1,13
a473b857c,1,13
abea6f5b3,1,13
a1e4eac4e,1,13
a19e17a89,1,13
a4e5b69cb,1,13
a494b92e2,1,13
ad59fe3e7,1,13
aa53269a0,1,13
a3d1f1bf5,1,13
a73a4f706,1,13
a35444f6d,1,13
ae6c86c51,1,13
a872eced3,1,13
a3cdab803,1,13
a1534f9e8,1,13
aefe8ef2a,1,13
a70129218,1,13
aeb9bed6c,1,13
a3761d426,1,13
ab60033ab,1,13
a1d38608a,1,13
a51c4cf05,1,13
a9c8f58b5,1,13
a7516dbc3,1,13
ad7655d05,1,13
aed11818e,1,13
a06bbeb06,1,13
aca7c1941,1,13
a35e81568,1,13
ac2c314b1,1,13
af103e082,1,13
ab01fb4d2,1,13
a46dec663,1,13
a09b1e286,1,13
a23f6afe1,1,13
a1b27c7d3,1,13
a779682d6,1,13
a0ac564c0,1,13
a5e4378de,1,13
a2db93f88,1,13
aa24ddcc9,1,13
ae7036e28,1,13
aca0b9670,1,13
aa89c4758,1,13
ab2396af3,1,13
ae9b3b789,1,13
aabbe612b,1,13
ab3f41c25,1,13
aa96db4a9,1,13
a11a25dcb,1,13
ac57b45c5,1,13
a028dbd05,1,13
a705fb7f0,1,13
ac2b950f5,1,13
a31a1b55e,1,13
a320d7c27,1,13
adacd00a6,1,13
a44a84475,1,13
a99d8b999,1,13
ac20cc1ce,1,13
a3ba1f6cd,1,13
a449cfc81,1,13
a577f0e61,1,13
a0decff77,1,13
a53098e51,1,13
a04b3b662,1,13
ac8499ff1,1,13
a36f73be8,1,13
a10ed56b9,1,13
a6aa6fa27,1,13
a835c9892,1,13
a35d6a184,1,13
a1b770183,1,13
aad327480,1,13
a00973cac,1,13
a1efb0b00,1,13
a7fa6d005,1,13
ada3d89cb,1,13
adfbbc28f,1,13
a5911f0da,1,13
aa0ee7539,1,13
a159b1bb1,1,13
a6c92b263,1,13
a78b53ef8,1,13
ac3b344d3,1,13
a84715536,1,13
a41f6783a,1,13
ac7ca0167,1,13
af1eb07e0,1,13
a02f223d9,1,13
abe1886e9,1,13
a9bcd19bb,1,13
aa038fda0,1,13
ae0d1a898,1,13
a7fda9e96,1,13
ab4d25ea0,1,13
a33318ded,1,13
a0e171aa7,1,13
a4c921b47,1,13
af1ee7932,1,13
a63163e32,1,13
a091c12d1,1,13
a0cecbc49,1,13
ae253d0a2,1,13
a025aa08f,1,13
a6dcf4402,1,13
adf48f30b,1,13
a6e2bc493,1,13
a4914e0cb,1,13
a2cd4c915,1,13
a04128b3c,1,13
ad9841a2d,1,13
a3e17bcbf,1,13
abb64b2e7,1,13
ab0f5ea5f,1,13
a458885a6,1,13
a15b2d487,1,13
ad90a8f26,1,13
a23329acf,1,13
a2993ab82,1,13
ad4266b6d,1,13
ad4ce2c1e,1,13
a77e248ba,1,13
a05556f4c,1,13
a8b2cd310,1,13
acc00ed96,1,13
a196e2521,1,13
a7c52534f,1,13
ace7f0e50,1,13
abe8428fa,1,13
a862b05aa,1,13
af5d1859b,1,13
a35419776,1,13
a1ccd1f43,1,13
affa6fa62,1,13
aa1b27bd0,1,13
a21192fd5,1,13
ac079b604,1,13
a36e8860d,1,13
aab933804,1,13
afbbec662,1,13
a146ae378,1,13
afd2b1bc0,1,13
aa3d23a2f,1,13
a1b497bbc,1,13
a46b010fd,1,13
a2d2e110d,1,13
a011fcee6,1,13
a82da2207,1,13
a33b2c965,1,13
af883c700,1,13
a30db1abe,1,13
a45104254,1,13
a854c5f55,1,13
abb36ffd0,1,13
a0e59df02,1,13
a21a0af01,1,13
ad700ef38,1,13
a90422d2e,1,13
a54be062e,1,13
a4381c78b,1,13
a939a3d31,1,13
a45c0cdb0,1,13
a4e42b3ee,1,13
a672347b0,1,13
a6ce5b9da,1,13
a7c48a149,1,13
ae883a58a,1,13
a9ba2431c,1,13
ab736d6cb,1,13
a46a257b4,1,13
a934a25d2,1,13
a38c014f1,1,13
ad93c5574,1,13
ad470c9d2,1,13
aaed24708,1,13
ac2f83dc4,1,13
a7dfee24b,1,13
a26abc500,1,13
afd3f4d30,1,13
a0f6512b1,1,13
aff768204,1,13
a64ad52ae,1,13
aa239eace,1,13
a605fcb35,1,13
a66a8b9ff,1,13
a2d59a146,1,13
a2c808887,1,13
aa9603431,1,13
a089c1f1f,1,13
aecf68692,1,13
a1ffa531f,1,13
a7b9fdc71,1,13
a0ce48d6d,1,13
ab7e9ebf5,1,13
ace9d3944,1,13
a971bedfd,1,13
a91c9d4da,1,13
abe5af088,1,13
a726f32c8,1,13
ab5871a3d,1,13
a988a662a,1,13
a8cb8cad6,1,13
a2a16c510,1,13
a597c226b,1,13
a00c3b0de,1,13
aa7b0ff31,1,13
a7c0702c1,1,13
aa6475215,1,13
aaa7be9cc,1,13
a7e72190a,1,13
a19b763a7,1,13
a0946371d,1,13
a19d47a18,1,13
aec1a8f55,1,13
a0e964614,1,13
a1aea3c38,1,13
a289a7701,1,13
ab36927e3,1,13
a0c612a16,1,13
a1bdbb427,1,13
a5eb35da0,1,13
ad46135fb,1,13
aa27c6856,1,13
a2bc46bdf,1,13
a0a548b0b,1,13
a5f19de39,1,13
acd740e2f,1,13
acba88e59,1,13
ab11e29ee,1,13
ac4a07f98,1,13
a890c4635,1,13
a8f50abb6,1,13
af4c85a25,1,13
a821d9c29,1,13
a6f72a2d6,1,13
ad70975bf,1,13
aa3f6810c,1,13
a00ef0126,1,13
a5b0f7558,1,13
a478dfa71,1,13
a8143874b,1,13
af787a44c,1,13
a2aefe8aa,1,13
a661ecaa9,1,13
a0093e177,1,13
ac3cd034f,1,13
a52b59a3f,1,13
ad7d8a47f,1,13
a4092bd0a,1,13
af144967f,1,13
a1ca1724a,1,13
ac7ce36a1,1,13
ade36820d,1,13
a5d52ad61,1,13
ab8e57d18,1,13
a5baa708a,1,13
a6b733ef4,1,13
a25cada4a,1,13
a72ad047e,1,13
a710e88bb,1,13
a40375b4b,1,13
a5c274648,1,13
a5481a83a,1,13
a9873c918,1,13
abfbd4627,1,13
ab6cff800,1,13
afd59b770,1,13
af2b01221,1,13
a4e8106a4,1,13
acfb2d983,1,13
a637ab6b2,1,13
a05ac3550,1,13
a12d9ba6a,1,13
a1603706a,1,13
a9d038ed1,1,13
a53f6255a,1,13
ace87137a,1,13
ae0d6bb9a,1,13
a573c948f,1,13
aadf31c7e,1,13
a6d3893ef,1,13
ac336cacf,1,13
a2e4f8a70,1,13
a0d84af31,1,13
a7c3a2bb2,1,13
a30b244cf,1,13
a49d9303e,1,13
ab12cad25,1,13
aa6125c1e,1,13
a9b79e830,1,13
a6eef6c3d,1,13
aebe06fa8,1,13
a9244714f,1,13
a4e4d283c,1,13
af9f9d1be,1,13
a93dcfb50,1,13
a0e1470b1,1,13
ac58679f3,1,13
a67da256e,1,13
a07de06ad,1,13
a08f6163f,1,13
aaf696a04,1,13
a645c7e93,1,13
af525ba78,1,13
aaea9ffe0,1,13
a43e4d084,1,13
aafea355e,1,13
a0244a98a,1,13
a21c5aff1,1,13
a6cc050c6,1,13
a09e5a4d1,1,13
a0c021ae5,1,13
a2209233d,1,13
a9addc9be,1,13
ab6b83354,1,13
a7059cdf2,1,13
af047168d,1,13
ab2f3e512,1,13
a1cc14238,1,13
a44091c76,1,13
aae5bf42f,1,13
ae0c05648,1,13
aaf1a4320,1,13
a6f2722cf,1,13
aa6260762,1,13
acae32065,1,13
afadaa6ca,1,13
a60a370e2,1,13
a4f5e5f98,1,13
a927e51a2,1,13
a0c4bb2ec,1,13
ad0f241ed,1,13
a6c10b0c5,1,13
add556a1d,1,13
ac4eedd9f,1,13
ab0259a8b,1,13
a92740233,1,13
aaeb1c11a,1,13
a23ef29e8,1,13
a1da326e0,1,13
a30a712d2,1,13
ae777e6aa,1,13
ab86808d4,1,13
a4e223052,1,13
a2723aa6b,1,13
aa0e6aa81,1,13
ad2ea15ca,1,13
a937eebb1,1,13
a8748c290,1,13
a82e4758a,1,13
a401447c3,1,13
a3df4bf5b,1,13
ab52ba24d,1,13
a9160dcba,1,13
a15555c80,1,13
af035172a,1,13
ab0675f06,1,13
a4fa48554,1,13
ad95feadc,1,13
abde6ad01,1,13
a9e022b83,1,13
aa5998e49,1,13
adfa649f3,1,13
aa9113917,1,13
a9098ff53,1,13
a069ee6e2,1,13
aabb267c5,1,13
a832796e9,1,13
ad951697f,1,13
ae30887ec,1,13
a577f376d,1,13
ab317bdf0,1,13
a21b99629,1,13
a61e16660,1,13
abd9bd75a,1,13
a1fa2c2fc,1,13
a5589e8ba,1,13
aeddada76,1,13
a843adccc,1,13
a41bf6baf,1,13
aa9199e0c,1,13
a83e9a6fe,1,13
a2a4870df,1,13
ad9548aa4,1,13
ab5de8dbf,1,13
ad7002320,1,13
a985657d9,1,13
ab00e3cdb,1,13
a03b3ac9a,1,13
ae1143ae8,1,13
a625f70aa,1,13
acdacf47e,1,13
a40c8853d,1,13
a31be3e41,1,13
a20de144b,1,13
a9088d3fe,1,13
acce5598b,1,13
aa6a3919d,1,13
a896e7908,1,13
ac517127c,1,13
a242fdb2b,1,13
a16d919f1,1,13
a879960db,1,13
a69be463f,1,13
a233c064c,1,13
a601ed0f3,1,13
a3485f49f,1,13
a5d2f1807,1,13
a25dfedf0,1,13
ab02061a7,1,13
ab7b7b7de,1,13
a05bcb78b,1,13
af3845705,1,13
a696dbfc6,1,13
ad21ce1bf,1,13
a019da606,1,13
ac38fedef,1,13
a5dfbe508,1,13
a8a904af3,1,13
a8ac245dd,1,13
a41b5a909,1,13
a79b179b0,1,13
aebc2451a,1,13
acbdc1702,1,13
a51eb5de8,1,13
acffcba00,1,13
afabe7694,1,13
ad278a3ba,1,13
afc31ebdb,1,13
aaa1bccc7,1,13
aa85f5e43,1,13
a11b293d8,1,13
a61869316,1,13
af381090c,1,13
a367a8fdb,1,13
a4c6ce235,1,13
aa6068bb3,1,13
afacce4aa,1,13
a687477d0,1,13
a2308be30,1,13
ab915b145,1,13
a6d686512,1,13
a76289f6e,1,13
ada9f620f,1,13
ac3e0c9ef,1,13
ab45f0d4d,1,13
a36bab2d6,1,13
a424d9ec7,1,13
a4c64b450,1,13
ac0ff06c9,1,13
a792b3b04,1,13
a7f23e4e1,1,13
aa9efde14,1,13
a59d930a8,1,13
a95c119f2,1,13
a6be85351,1,13
a00310c6d,1,13
aae632c92,1,13
a6d86de1a,1,13
a250119bf,1,13
a26051bef,1,13
a0618a551,1,13
ab9f22198,1,13
abf9a286f,1,13
afffba102,1,13
a7855ca07,1,13
ad2e056c1,1,13
acb0d6a18,1,13
a02225ff8,1,13
af6cb0775,1,13
a51648fb4,1,13
a57f6902b,1,13
a9f8ed986,1,13
a623cc9e8,1,13
abfabd426,1,13
ad9bd65c6,1,13
acef57f1d,1,13
a176e2849,1,13
a8af246c0,1,13
ab59b3c09,1,13
a9cf98855,1,13
a8a763506,1,13
a1235636e,1,13
a3410716d,1,13
ad9b96764,1,13
aedcd9581,1,13
abf1ea4fa,1,13
af41a0ea4,1,13
aa39d54c1,1,13
a020d3fe8,1,13
af5469ece,1,13
ae75d1e84,1,13
a5dde0ac1,1,13
a1a0252ab,1,13
a05bc42db,1,13
a60bc5e98,1,13
a9855bb79,1,13
aee88873a,1,13
ae482224e,1,13
aa55c9969,1,13
a020efaa5,1,13
a9db258c8,1,13
a1b44a0b8,1,13
a172e8aba,1,13
a530d597b,1,13
a0ef9039a,1,13
abd327a1f,1,13
ae6d6dfab,1,13
acdfe06ee,1,13
ab3688c3a,1,13
a3a1aabe6,1,13
a3c85d69f,1,13
adf2cb6f9,1,13
a85827199,1,13
aac10d762,1,13
a1abe472e,1,13
a9d552642,1,13
aea4fbc14,1,13
a9f038972,1,13
adacc327c,1,13
a39755c5a,1,13
a0ece84d5,1,13
a10f2de2e,1,13
a0eebf962,1,13
a9271782d,1,13
a7a46df94,1,13
a22cfa75c,1,13
aec3de453,1,13
afbc98a1b,1,13
a4c6e977f,1,13
aebe98889,1,13
acc5423c8,1,13
a8c57197e,1,13
aef1d36d6,1,13
a9962f281,1,13
a45ea1aa0,1,13
a22786b87,1,13
aec554f43,1,13
abbb10164,1,13
adc2ca4d9,1,13
aa14010ed,1,13
aead75ba1,1,13
abdcf74a4,1,13
ac9ffd365,1,13
a9964ef77,1,13
ae0d9ec58,1,13
a0f141af0,1,13
a9e3a917e,1,13
a3cb0516b,1,13
aee90f6cd,1,13
ace223fe0,1,13
a401f9d33,1,13
ad2d4820c,1,13
a30b5c3d8,1,13
acc7eba09,1,13
a5c5af222,1,13
af0d0f25c,1,13
a564b344f,1,13
a623ea387,1,13
aacc2f5bf,1,13
af55bb040,1,13
ac30c4773,1,13
a1fa641a5,1,13
a2cd1e6d4,1,13
ab031eb65,1,13
a47fbcf6d,1,13
a995788f4,1,13
aa00da11c,1,13
a38f3a329,1,13
a1ef4d87e,1,13
a7effbe0d,1,13
a08966ca6,1,13
a58260dbb,1,13
ad38a21df,1,13
a423ba401,1,13
af88dc5a9,1,13
a2d7e9505,1,13
aad1f3aa4,1,13
add7ddf93,1,13
a4abfb515,1,13
a7845d99a,1,13
a4bf283b8,1,13
a08997408,1,13
ad972a8b1,1,13
a56cd0911,1,13
ac6a64a76,1,13
a0c811660,1,13
a03d0f98e,1,13
aab451cd9,1,13
a0becef39,1,13
a64ed019f,1,13
af39e7528,1,13
a9e233b80,1,13
ad20c0e01,1,13
a666560e6,1,13
a145a1904,1,13
a16a88c76,1,13
ac9c9ff4c,1,13
a74a640c2,1,13
ac3cbdcbc,1,13
a6aba587f,1,13
aac7034b6,1,13
ae355cecf,1,13
af3f3fa85,1,13
a931a9478,1,13
a24870b4f,1,13
a65fdefa7,1,13
a229461b6,1,13
a0016e21f,1,13
a5c9c1e87,1,13
a2d18a3dd,1,13
a48d5e768,1,13
a142041d3,1,13
a875cb1a3,1,13
a2c1870b7,1,13
a7abd63a7,1,13
a02df9dc9,1,13
aa71ca142,1,13
ad91886f6,1,13
ab9c4e593,1,13
ab70e81cd,1,13
a4ed4fcca,1,13
a76d36d9c,1,13
a3b06ef11,1,13
a5fccc777,1,13
ae237675c,1,13
ad01a87e6,1,13
a039deb86,1,13
a3b717935,1,13
a2d1feafa,1,13
aa181de27,1,13
a576f1fdc,1,13
a7ed93642,1,13
a94a06d51,1,13
af894fdaa,1,13
a77cb3de1,1,13
aa3daf572,1,13
ad3d96ce0,1,13
a8b200eb6,1,13
ab7e3e8ed,1,13
aa3e9ffb2,1,13
a5c80c659,1,13
a014b5782,1,13
a6d6290f8,1,13
ac1f341d2,1,13
a9271d707,1,13
a467b0a0f,1,13
a36e52be3,1,13
a38892834,1,13
a6e3e08cc,1,13
ab932ba0d,1,13
a2abc8dd2,1,13
a0bccc57d,1,13
ae18d7272,1,13
abfc37537,1,13
a58e81d86,1,13
a4b748940,1,13
ad3ecf835,1,13
a374c3313,1,13
af7cccf72,1,13
a67ecdeb0,1,13
ad310abe5,1,13
a94328aab,1,13
a089f035c,1,13
aea5bdd74,1,13
a5afbd730,1,13
ab29822fe,1,13
a139e3e45,1,13
a7b739cc7,1,13
a8c944703,1,13
a1688682a,1,13
a85ba8837,1,13
ae813de1e,1,13
a04029105,1,13
af72b5626,1,13
a558db63d,1,13
ad40f0d18,1,13
a87b473cb,1,13
ad42af2eb,1,13
a1a3015ab,1,13
af25ee13c,1,13
a3d9852ef,1,13
a95932a86,1,13
a5dbd6f67,1,13
ac1a6336f,1,13
a5231b060,1,13
aa67da83b,1,13
ad12dde1a,1,13
a3c7bf56a,1,13
a72363658,1,13
a9ec2b145,1,13
a70557a52,1,13
a17370709,1,13
a0a809417,1,13
ae986f1cb,1,13
a1a6993d5,1,13
aa0f9ee20,1,13
abb2dab9c,1,13
a77fbb3e5,1,13
a894137ce,1,13
a3a2dbe7c,1,13
a9412eb2d,1,13
a1fc971ed,1,13
a660fe47c,1,13
a2ec18404,1,13
a6d5ea61a,1,13
ad7069947,1,13
a7ce62636,1,13
a2c2c90cf,1,13
ab1961ff8,1,13
a0cc96666,1,13
a9369b35c,1,13
a5784f2cb,1,13
a7bb9c2c1,1,13
af250f10e,1,13
a67ac44d1,1,13
af8f15057,1,13
a24fdc8f2,1,13
a125f0fca,1,13
a52730540,1,13
aefa7d6c9,1,13
ab8e0ee61,1,13
ac6113fc5,1,13
adc147316,1,13
adea86146,1,13
ace31e6fd,1,13
af845bb4a,1,13
a5592432c,1,13
a9a7e132d,1,13
a3b7e9956,1,13
aff710185,1,13
a863a7ada,1,13
a0dc19120,1,13
aab23bb38,1,13
a53868c5a,1,13
ad1a20b81,1,13
af8063ddc,1,13
a4554831e,1,13
a8cfabdcd,1,13
a8cc5d31d,1,13
aca36cf26,1,13
ab1547774,1,13
aceba3248,1,13
a27d2b5ff,1,13
ad09dda4b,1,13
a1ce28d15,1,13
a7bae3a29,1,13
ad2e81b1c,1,13
a68a96958,1,13
a754ac67b,1,13
ae468b72e,1,13
ab3b2e3b5,1,13
a0ae0d741,1,13
a69b38f4d,1,13
ac65f2fb4,1,13
ac7b2c39b,1,13
aa440f31c,1,13
a74f5dd5d,1,13
ac7bda66b,1,13
a304011b6,1,13
a936a1d48,1,13
adb9cff28,1,13
ab1be5ece,1,13
a4188a8e6,1,13
ad37dbaf5,1,13
a5de71bdb,1,13
a0cb859d1,1,13
ac2969946,1,13
a0f102a83,1,13
adb82efcb,1,13
a3518d320,1,13
aff32628e,1,13
a8136f052,1,13
ab77b1f8e,1,13
a7cf64998,1,13
ac8f463ca,1,13
a90b01b25,1,13
ad12884f6,1,13
ac47033f0,1,13
a9aec67ea,1,13
a61889f6a,1,13
a522f910f,1,13
a3c0e6c26,1,13
ac0d1e208,1,13
a01930009,1,13
a9d14e30f,1,13
a95b1fe3b,1,13
ad0564705,1,13
a649ff35d,1,13
a18a09ab8,1,13
abbdcc466,1,13
ab68b583b,1,13
a12862c7f,1,13
a95b650f6,1,13
aebf69a34,1,13
a4f491f8b,1,13
ac0b20408,1,13
ab894c61c,1,13
a7db2f625,1,13
a6e6f42d8,1,13
aa54adb6d,1,13
ad1ebdf91,1,13
a23ba5e14,1,13
aafad3695,1,13
a670ce373,1,13
a6dd9e52c,1,13
a522cd910,1,13
a3d353922,1,13
ad8439d02,1,13
a9cf27a9c,1,13
a98a533cf,1,13
aa64d30b5,1,13
a3d330c97,1,13
a21fa6d11,1,13
a5b1d3f19,1,13
a0ecff3d1,1,13
ab366e0af,1,13
a91a89a47,1,13
aac0592e7,1,13
a9a4dc267,1,13
a75cd4576,1,13
a57c57b52,1,13
ae995e004,1,13
a65aa6f22,1,13
ab7eb35a8,1,13
a532f62e7,1,13
ad0eefb67,1,13
ad4711cc6,1,13
abb6c6a18,1,13
a5054f5dc,1,13
ae68a01f3,1,13
af53b6ea8,1,13
adca109c6,1,13
a5beb3087,1,13
aa7ec6a3f,1,13
ac0baaee4,1,13
a69b1803e,1,13
accb09e07,1,13
a5dcb74eb,1,13
a86031685,1,13
a76ad7c6f,1,13
ae3be56da,1,13
a43967957,1,13
aec05c8b0,1,13
a0fb86509,1,13
adb5b6900,1,13
a8596596c,1,13
a80300ebb,1,13
a6d0dc5ee,1,13
ad2fc1040,1,13
a2e58ff39,1,13
a74c2a16f,1,13
a822e07c6,1,13
a45f23497,1,13
abe157989,1,13
ae0e5b479,1,13
a376a0e01,1,13
abcb649df,1,13
a861a8dd8,1,13
a8eeb73cc,1,13
af9af2b10,1,13
abfdfc204,1,13
aabaaeae5,1,13
a9e26c1c5,1,13
a657403c0,1,13
a75bd9a7b,1,13
acc565ee7,1,13
a8d862dc3,1,13
a2305a4aa,1,13
af776c5ce,1,13
a15b653dd,1,13
aaa4bf750,1,13
a088267e1,1,13
a91dca402,1,13
a5569b171,1,13
a20467097,1,13
a1fd395d1,1,13
a21bb6a78,1,13
a49647597,1,13
ae505c12c,1,13
a12493c1a,1,13
a7e3bb120,1,13
a4ea20179,1,13
aae737ee1,1,13
ab6167421,1,13
abc13d764,1,13
aa9a1ab0b,1,13
a8d7f2745,1,13
a1c607670,1,13
a9a8b25c4,1,13
a05c8ef6b,1,13
aba896946,1,13
acdc6361b,1,13
aae7912e7,1,13
ad92f24f5,1,13
a88a3b041,1,13
abf02e466,1,13
a2cd694b7,1,13
a83a92c2d,1,13
a6a7da5de,1,13
aebf4432d,1,13
ad0e69a5b,1,13
a4295cc22,1,13
a0781d0b3,1,13
a2cdc07d0,1,13
a7b621d50,1,13
a532ea0e3,1,13
a08210031,1,13
ab41965bc,1,13
aed073bf4,1,13
a215952f4,1,13
a64b036f0,1,13
ae6183c66,1,13
ac48d3745,1,13
aee77a027,1,13
a57e8a359,1,13
aef150e0b,1,13
a51c79321,1,13
a81e3f91a,1,13
a72fed59f,1,13
a7686fc18,1,13
a6c8becdf,1,13
a1d84f5c8,1,13
afa1be2d7,1,13
af0666466,1,13
acddd447c,1,13
ada606277,1,13
a2e539159,1,13
aac9aaa55,1,13
aa8d899e4,1,13
a403dd285,1,13
a9c9e0589,1,13
abc10d6d7,1,13
aeb9c8a38,1,13
af07ef7ef,1,13
a8657c039,1,13
aded83e91,1,13
a1b8784d0,1,13
ad69aa1e3,1,13
a2958c7de,1,13
a60ea2849,1,13
a4d2117bf,1,13
a8bb0c95a,1,13
a2e7e8c04,1,13
a7cccca05,1,13
aab25dfda,1,13
a99b7ef2a,1,13
a8d3bd5e4,1,13
ac7052a4e,1,13
a295f40f6,1,13
a34dffe1a,1,13
ad59906de,1,13
a78414b58,1,13
a77354995,1,13
a900de02a,1,13
a508d329c,1,13
ab5fe8b71,1,13
aef7098e5,1,13
ab220f4ee,1,13
afd089d90,1,13
aa77ffb3c,1,13
a8afb4b0e,1,13
af36c68d5,1,13
a755d7e83,1,13
abf690569,1,13
a5238f41a,1,13
a841beccd,1,13
ac002ca2d,1,13
a4f6120b3,1,13
a160e9241,1,13
ae1c09ae8,1,13
a2a86c4bb,1,13
a5bdef64e,1,13
a56a3c601,1,13
abdea7303,1,13
a591e1ef7,1,13
af86038d4,1,13
a65c966b6,1,13
ac6cf32c5,1,13
a484d6b78,1,13
acff78942,1,13
aee40ee4e,1,13
a26a999f4,1,13
a84a679bc,1,13
ad24cd209,1,13
a6dec2fe3,1,13
aa1d7e17b,1,13
a961ae2d1,1,13
a544ea123,1,13
a38ac0c8e,1,13
a8a879257,1,13
ac09338ea,1,13
afecd6ce9,1,13
a3347a435,1,13
aeabaf565,1,13
a8bf11378,1,13
a90053239,1,13
aa66a969e,1,13
a2dab5030,1,13
ab3e3f797,1,13
aea685292,1,13
aa9c83f64,1,13
ad3269990,1,13
a14633ce8,1,13
a23917f98,1,13
ab0fa48ec,1,13
abd3bbc60,1,13
a5ac845c6,1,13
a578b377a,1,13
a6636d68e,1,13
a139c5556,1,13
a4e0647d2,1,13
ac88795e7,1,13
ad38680fa,1,13
ac396eeaf,1,13
a51822570,1,13
ab3c24c74,1,13
a63dd280f,1,13
a2e543d33,1,13
ac26f933e,1,13
a84b0d265,1,13
ab7a2449b,1,13
a75f81362,1,13
a68fb3a14,1,13
a85af2332,1,13
a6c7eadd5,1,13
a73034c08,1,13
ac8f62b79,1,13
ae2c02e59,1,13
a0c7ba32c,1,13
a9590de30,1,13
a0abe6433,1,13
a0368a953,1,13
a5efa96cc,1,13
a7fd8dbdd,1,13
a143d76d5,1,13
add0c20ec,1,13
a09d2ec90,1,13
ab5881ee7,1,13
a4d5d4c4e,1,13
a6154a5c4,1,13
ad836ea22,1,13
ad70772a2,1,13
ab3ebe6dd,1,13
ad37ae509,1,13
aaaa0a6f9,1,13
ae1cb0bc7,1,13
adc391cf2,1,13
a075790fc,1,13
acc000794,1,13
abf03fa6c,1,13
aa4727094,1,13
a4eb3dca0,1,13
ab602d961,1,13
a0ff306fa,1,13
ae7245c79,1,13
a021a60be,1,13
a83ab7b4d,1,13
ae1e497c0,1,13
a08333192,1,13
a9dcfbbc1,1,13
a61a049ef,1,13
a5ee328d4,1,13
a1d0de590,1,13
a81baa6ba,1,13
afe951384,1,13
a5e4d09a3,1,13
a94d688cb,1,13
a5f012196,1,13
a09433771,1,13
a693bd9f5,1,13
a265baf93,1,13
ac1167c7a,1,13
a9bd1b162,1,13
a3dd1b9f3,1,13
afe6aa370,1,13
a75100949,1,13
aa4323421,1,13
a139d41d9,1,13
a1a72f61f,1,13
aa7a19556,1,13
a9236fe20,1,13
ab33304b2,1,13
a64093259,1,13
acaf36d77,1,13
a8baa1548,1,13
a19aae2b1,1,13
ab2b1c4e7,1,13
ad3598798,1,13
afc0bd0a2,1,13
aaeb48194,1,13
a949985dc,1,13
a51b4652a,1,13
ad0bda26c,1,13
a8bdd249f,1,13
a125cb13a,1,13
a8287fca1,1,13
a1304a013,1,13
abca2b375,1,13
acb4293ae,1,13
a54cc5833,1,13
ac9994e14,1,13
a3909d5c2,1,13
a3b2da3e2,1,13
a5c7a3cf8,1,13
a766ac164,1,13
ac86123fa,1,13
ae88a656e,1,13
ad42c251c,1,13
a9c12e3af,1,13
a98108100,1,13
a0a67ce99,1,13
a5ed5a92e,1,13
a7e6688a5,1,13
aacb46135,1,13
a238bbf67,1,13
ab75f17b2,1,13
aebe3174a,1,13
a9d843a02,1,13
afb35279d,1,13
a5d0cf4a1,1,13
a25f94baa,1,13
a307c42ce,1,13
acfff31b4,1,13
a43d95212,1,13
abd675f8d,1,13
ae5008635,1,13
a78b99aed,1,13
a43f20764,1,13
a74f37fd1,1,13
ac1576bef,1,13
a4cd3a380,1,13
a9ae80dbd,1,13
aba12b5e4,1,13
a60eeaf75,1,13
a2cbfcdf2,1,13
a0b8b372e,1,13
a404ff3a0,1,13
a6f200823,1,13
a22cf0411,1,13
a76b87dd2,1,13
aa69b6bef,1,13
a12cc82b2,1,13
a46e230bb,1,13
a598a3b49,1,13
a6211a828,1,13
aeedbdc88,1,13
abda0c5fd,1,13
a2ab8f232,1,13
a3f126502,1,13
aa7d7dc98,1,13
