code,type,serial
ac3770b5b,1,5
ae99f4996,1,5
ae8e35e25,1,5
ad4b43bb9,1,5
af2d1613e,1,5
a890313e9,1,5
a4314918c,1,5
a5d1c19a6,1,5
aa61a8fe1,1,5
a70456c5e,1,5
ac36a6988,1,5
aa9c8b481,1,5
af6bd3f5d,1,5
a1aee428e,1,5
ab023e4e4,1,5
a3c0c4baa,1,5
a1be92bf6,1,5
a80342be2,1,5
ac5261b5e,1,5
a028a4320,1,5
ab08b4881,1,5
aafff191d,1,5
a4808fed2,1,5
aa85b817e,1,5
a12cffbe4,1,5
a4df57eb7,1,5
aeeb62c83,1,5
ae2b7bab4,1,5
ab9fdbcb5,1,5
a6d7ebc23,1,5
a65cbd504,1,5
a10a19af9,1,5
aa9df5052,1,5
a96338206,1,5
a2bc7e682,1,5
a9547911f,1,5
a90162ccf,1,5
a9d2bb9cb,1,5
a7bc439a4,1,5
a1a27100e,1,5
addbcd28c,1,5
ad651da90,1,5
a21621804,1,5
a95decc54,1,5
a24f1cf5d,1,5
a684b59c9,1,5
ab2a54ab0,1,5
a981dd56a,1,5
a02b4f0e2,1,5
a272aae4b,1,5
af0b6b501,1,5
acaf11c6d,1,5
ad7d7ef19,1,5
aecc77cba,1,5
a975f5cc6,1,5
a99519eac,1,5
a3fa09d4b,1,5
ab2963518,1,5
a0185c1fc,1,5
a38226b63,1,5
ae5bfd799,1,5
ac9f694d4,1,5
a50239e4f,1,5
a118063fd,1,5
a394bc44f,1,5
ab00d389c,1,5
af5ada2a9,1,5
ae68908b2,1,5
a2bcbe3d6,1,5
aafb530dc,1,5
a4011f50b,1,5
a9f2f5319,1,5
afb2f9122,1,5
abb4a2cb7,1,5
a2d68b66d,1,5
a06fcc010,1,5
a8b4eb37f,1,5
a9962df57,1,5
a4271571d,1,5
a342236fa,1,5
afa47b71b,1,5
a84ccf9db,1,5
a2a44fa2c,1,5
aca394684,1,5
a046906fb,1,5
afe0f1135,1,5
a17d0b181,1,5
a2758edf6,1,5
ab25bd3b4,1,5
a7f665117,1,5
a1eacacb1,1,5
a5e4d40e6,1,5
a5428832b,1,5
a6be9ab29,1,5
a4bbc763d,1,5
a19057945,1,5
adfebf82b,1,5
ac1dd6f41,1,5
af3857dc1,1,5
a016f535f,1,5
a8073e2c1,1,5
abfca0f49,1,5
a22e8b599,1,5
a96206b5b,1,5
a3a0a3438,1,5
a1dd085ef,1,5
a5e60de89,1,5
a8f93efd9,1,5
a5590a844,1,5
a510394b4,1,5
a583ab923,1,5
acbea4b77,1,5
a9a997a73,1,5
a1ca7d9c8,1,5
a41981cc8,1,5
a50fd255f,1,5
a73442f4a,1,5
a99cf18aa,1,5
a6a62906f,1,5
a09a58aec,1,5
a392f798a,1,5
a6415ffab,1,5
a66ab94cb,1,5
a02d869a6,1,5
ae29d2dbb,1,5
aa38d32d3,1,5
a68c99bd0,1,5
ab01c71dd,1,5
ab69ed78d,1,5
a44880fc4,1,5
a0d44ca0c,1,5
a5d6b22f1,1,5
aea4e4c8a,1,5
a9482e32f,1,5
a604eed6f,1,5
ab9b9dc92,1,5
a70a8ec11,1,5
a51151417,1,5
a86d2fd8e,1,5
a99d0fe1f,1,5
aed400a73,1,5
a98cbaca3,1,5
a83874039,1,5
af18e553e,1,5
a358ad0ed,1,5
a8b02e7de,1,5
ab103f41c,1,5
aed26b956,1,5
a248aa503,1,5
ad2ee9499,1,5
ac77d67c2,1,5
ac0280631,1,5
af37c14cf,1,5
aad23b583,1,5
ab46c3d8a,1,5
ad2c408a3,1,5
a07d751db,1,5
aeeded902,1,5
ada76d690,1,5
a78f817b0,1,5
a7a4bc705,1,5
abd2a951b,1,5
adb940238,1,5
a33fc9a38,1,5
ae3baad3b,1,5
a27d0b1d1,1,5
ae5988d09,1,5
a93a61983,1,5
ab1bac5e7,1,5
af00545df,1,5
a68c1af1a,1,5
a021d97ac,1,5
aff70c3ad,1,5
a19f77b3c,1,5
a1529dd94,1,5
a85f9aa4d,1,5
aae26bb6d,1,5
aba99714a,1,5
a4e4ea266,1,5
ac650b468,1,5
ae4a7980d,1,5
ac7ab547f,1,5
afaf4b0f5,1,5
a1fb6c215,1,5
a86ed4efa,1,5
aab4b254b,1,5
a2efd97be,1,5
ac7e41289,1,5
a33e41873,1,5
a4e0c3250,1,5
a76f84028,1,5
a047fc72b,1,5
ae1386b78,1,5
afd1a9452,1,5
aada16375,1,5
a9a8412e2,1,5
a00c244fc,1,5
aa849df1c,1,5
a3db5cbae,1,5
a5cce29de,1,5
a9b0b8b2e,1,5
a2cd8fc60,1,5
a9ae868bd,1,5
a132cb0fb,1,5
aa97cf25d,1,5
acc6f7e48,1,5
a42818b0a,1,5
a6e0e31c5,1,5
ac0a56019,1,5
ab5680fab,1,5
a3dff06ee,1,5
a7cf2a282,1,5
ab68b79de,1,5
a51d9bc1e,1,5
ad07cb858,1,5
ab32abf08,1,5
a2ce67192,1,5
ae8486f2b,1,5
a2aa89c3c,1,5
a1937f249,1,5
a4ff500b8,1,5
a0fc805bb,1,5
ab0e2d528,1,5
ae64635a6,1,5
a65d2992a,1,5
ad1a77caf,1,5
a412b1a12,1,5
a8859025a,1,5
a37813805,1,5
ad62f566e,1,5
a00336f85,1,5
a2e85948c,1,5
acf40d401,1,5
af0a9614e,1,5
a8f30fbab,1,5
a8ab5625f,1,5
ababa341c,1,5
a09379d8c,1,5
a212b9043,1,5
a42458fa3,1,5
a8cd3d66f,1,5
ac3396c04,1,5
accb9f432,1,5
a1c488ee4,1,5
a82b9bed1,1,5
afbb88812,1,5
a27d6409f,1,5
af2eec9e6,1,5
a80c99079,1,5
aee30d9cf,1,5
a64d3186d,1,5
a594e0459,1,5
abffb20fc,1,5
ab86c45b7,1,5
a7233bc36,1,5
a24aff667,1,5
a7d66c8cb,1,5
a6052f11a,1,5
af4c5c70b,1,5
aa3080743,1,5
a8ace4852,1,5
a75aa02fc,1,5
ade342863,1,5
a51b73c7b,1,5
a558171b8,1,5
a5efda7a3,1,5
a2b2cb443,1,5
ad88b0be1,1,5
a59ce51de,1,5
a27baf44c,1,5
aa9addd5f,1,5
acb04eced,1,5
a9ca682cf,1,5
a2ec2ea73,1,5
ab8a2cae4,1,5
a39890a87,1,5
a552068cc,1,5
a07819d86,1,5
aca8b987a,1,5
aaf77c67d,1,5
a274fb852,1,5
a6bfdb3d6,1,5
a8d59fd7b,1,5
a2c495ed3,1,5
a8c9a44b3,1,5
ae4f9e041,1,5
aa6471235,1,5
af043e49b,1,5
ac96f52e4,1,5
a0eba5577,1,5
ad1490fd6,1,5
a0f492a64,1,5
a68452686,1,5
ae818668d,1,5
afe3be53d,1,5
affc1b0e0,1,5
aa72ef32a,1,5
a5331b43b,1,5
a5f792ef9,1,5
ab6fbcdd3,1,5
a60d67e83,1,5
abf73cd03,1,5
a89aac45b,1,5
af5afa291,1,5
ab481167f,1,5
a886b8019,1,5
a722703ae,1,5
a007254d1,1,5
a688482e5,1,5
a37b14993,1,5
a2562fe31,1,5
a88e4e041,1,5
a56102e0d,1,5
a582c7946,1,5
ac35f8f5e,1,5
a66ebb306,1,5
a90f5d089,1,5
a8900f389,1,5
afa3abd17,1,5
a54e57380,1,5
a6185d9ea,1,5
a6dc3488e,1,5
a2044e040,1,5
a38f281ec,1,5
a43d8dca4,1,5
af908e77f,1,5
aa8c3ad4e,1,5
a5813185e,1,5
af26b5463,1,5
a630ca92e,1,5
ae929a784,1,5
ac8b54693,1,5
aa35eadc3,1,5
a6787c31b,1,5
ab3544075,1,5
ab8451a45,1,5
abd7a8b52,1,5
a74d8826c,1,5
aa2dfda21,1,5
abc75ba05,1,5
ae96b444c,1,5
a02f79a37,1,5
adaf20844,1,5
a1996ce9a,1,5
aa5d359b0,1,5
ae79503af,1,5
a22c1ce21,1,5
abc37f2d3,1,5
a0a2bac6f,1,5
aecfe7cce,1,5
a32ba8a7a,1,5
ac5893258,1,5
ad5a465b5,1,5
a812c81be,1,5
a51373d91,1,5
aa5447351,1,5
a8638d2cd,1,5
a0a775473,1,5
a5b6f4a44,1,5
a4a4cc32b,1,5
a03a491c1,1,5
a4c7ebc50,1,5
ae09994c6,1,5
a0ac1a64d,1,5
acdc25060,1,5
af804543a,1,5
a74d2fd31,1,5
a50c8c9fb,1,5
a4cb72625,1,5
a0e228dc8,1,5
a1a5227ab,1,5
aeccb4c3b,1,5
a72afb6fa,1,5
a29fdfde0,1,5
a44681996,1,5
a9522cf10,1,5
a6fb36c65,1,5
aa3393016,1,5
a9fc5b92f,1,5
aad4501bf,1,5
a4f66d65a,1,5
a2d8bfb3f,1,5
ad730351c,1,5
ab777cc6f,1,5
ad475ad8b,1,5
a47f268b3,1,5
a0a5be23d,1,5
acf7011bb,1,5
a98f96cc7,1,5
a25dd3f95,1,5
a53cabe23,1,5
aeb150487,1,5
a569458e3,1,5
af44bf950,1,5
a53e4ec8b,1,5
a46c95145,1,5
a907f78d4,1,5
a3ae4807e,1,5
ab214ff00,1,5
a09ce5006,1,5
a1545f56a,1,5
a9f13da7d,1,5
a9eee69d8,1,5
aff6a3fca,1,5
a5a55e9c0,1,5
acf3f8725,1,5
aaabcf04c,1,5
a10118196,1,5
a713c9ba0,1,5
a657c50d9,1,5
ae599c781,1,5
a37102b17,1,5
abe3cf708,1,5
a257503a5,1,5
ab53cddbb,1,5
a69df642e,1,5
a0b538ac7,1,5
ac939dee1,1,5
a6b1edacd,1,5
a12ef7a56,1,5
adf46fc29,1,5
a105aa9ed,1,5
a88e47233,1,5
a0dd2947e,1,5
a2cd19cfd,1,5
ae86de809,1,5
aa89e0148,1,5
a0b299626,1,5
a185383d3,1,5
a1d152cd1,1,5
aa437082f,1,5
ae7294dd6,1,5
aa9dc536c,1,5
a7b1fc7bc,1,5
aab4fe507,1,5
abb49cc12,1,5
a6c1970b3,1,5
a198bde37,1,5
ac459b3e3,1,5
a259c4dbe,1,5
a16df728a,1,5
a7825b5bc,1,5
af17184dc,1,5
ab9bef455,1,5
a020847e6,1,5
aad44a54f,1,5
ab22f5407,1,5
a3b1ecc4b,1,5
ace9fb05d,1,5
a9e082201,1,5
a706b0828,1,5
ab8f03e79,1,5
a950ba980,1,5
ace6c969b,1,5
ac36cf791,1,5
af0be1182,1,5
a29cfaf00,1,5
af6981fc8,1,5
ab2522a8e,1,5
ad5d18d69,1,5
ad772f60e,1,5
a6e85c380,1,5
aae88526c,1,5
a5882b8e7,1,5
a5f27a1d5,1,5
a489864dd,1,5
a526baca5,1,5
ace8d4389,1,5
a056c66ea,1,5
a28dcdbcb,1,5
abd5b600f,1,5
a3f6e526e,1,5
add179551,1,5
ae31847fa,1,5
a52681db5,1,5
a2b245511,1,5
a27459cb0,1,5
a71814ad1,1,5
aa26252b2,1,5
a95741585,1,5
a2908e2b6,1,5
a13c2a690,1,5
a798b47b9,1,5
ab305a4b1,1,5
a2a9539c0,1,5
a3e55271c,1,5
a7cd63972,1,5
ae01404b1,1,5
a3febe602,1,5
ab2ec542a,1,5
ab0e3adc0,1,5
a35298418,1,5
a474dcb07,1,5
a53a63cbd,1,5
a912bb566,1,5
a941b30ff,1,5
a972ed463,1,5
a675f35da,1,5
a2eba7c3a,1,5
a74cabcac,1,5
afc9f8546,1,5
a7754bb17,1,5
ae721e797,1,5
a1bc7f8b8,1,5
a54e86cec,1,5
a1918106e,1,5
a6b164c48,1,5
afd269836,1,5
af7f6a90a,1,5
ad382e12b,1,5
a3d5958b8,1,5
a5a27c047,1,5
a6bee952a,1,5
ad6173f71,1,5
ae6f35b27,1,5
ac4896b5f,1,5
a1517c254,1,5
a00284dde,1,5
a495d81c6,1,5
a2b913ad7,1,5
ad94349da,1,5
a4b9da64d,1,5
aabdb3f7e,1,5
a915bdf5d,1,5
a7c44ba30,1,5
a8447e28b,1,5
a621a58ee,1,5
a694ac210,1,5
a6ad2e149,1,5
a288220b9,1,5
a54513143,1,5
ac4cc34e5,1,5
afc83544c,1,5
acbae2394,1,5
ac1e413e2,1,5
a8681ff81,1,5
a49ff00ae,1,5
aac5ce569,1,5
a14090c6d,1,5
a03b53a63,1,5
a2198c54f,1,5
a926881bb,1,5
a20ed4fe6,1,5
a0f14c371,1,5
adef2ef0a,1,5
ad3934918,1,5
ae16b3568,1,5
a0894ad03,1,5
a6b46d54f,1,5
aca50d5bb,1,5
a69ac8c33,1,5
a626ee5a0,1,5
a2ed2e5f1,1,5
ab70e89ff,1,5
acf7e147e,1,5
acbc0d4c2,1,5
ad56d726a,1,5
a1d28d7a6,1,5
a8d207c86,1,5
a4310e7b8,1,5
a0049c7e8,1,5
a85b99a7c,1,5
a6f483f75,1,5
a8d47ef09,1,5
a04ed8432,1,5
ab8e5a169,1,5
a101c95d6,1,5
ab983b080,1,5
affe09e9e,1,5
a2d6e7b4b,1,5
ab65a8e35,1,5
a4589b5f7,1,5
a2bead82f,1,5
a78d9cb39,1,5
a58afae5f,1,5
af6c87d20,1,5
a12177da7,1,5
a315ffe2f,1,5
a8a2195a5,1,5
a476be8cb,1,5
a6f97275f,1,5
a5c2bd795,1,5
a1b8368a4,1,5
ab49f891b,1,5
a52e219ac,1,5
a8a112ab3,1,5
a4bf82773,1,5
a0781f8d3,1,5
a833f1503,1,5
a4c9f85cf,1,5
a1fbf2fe7,1,5
afb1440ab,1,5
a1f09253c,1,5
af5672dfa,1,5
a3b014ab3,1,5
a1e66c65e,1,5
aeaeac207,1,5
a462fb06a,1,5
abcf3b66d,1,5
ad7f8b129,1,5
a8488ba10,1,5
a6f3ab1fb,1,5
a433ee786,1,5
ae548077a,1,5
a515feada,1,5
a78ec0e3f,1,5
a915d17ae,1,5
a0041a1ad,1,5
a33889903,1,5
acce51076,1,5
a4e2e00ac,1,5
ac9035319,1,5
a00beac6d,1,5
a2d0e2e69,1,5
a91ee9a70,1,5
af1a96a65,1,5
ab00eaf9d,1,5
a94d161b9,1,5
a24e33057,1,5
aae223c7f,1,5
a48397fc8,1,5
ac362452e,1,5
aa6e09961,1,5
a7fceec15,1,5
a8ab56653,1,5
ad6fdedd6,1,5
afaed4fb3,1,5
af6d4480e,1,5
a4bb5dbb7,1,5
a4c0c50ba,1,5
aa98a0bb1,1,5
a65c49a83,1,5
ab8d84e37,1,5
a01076e27,1,5
a7bd10472,1,5
a0b30413e,1,5
ab2a3f71d,1,5
af9d1e3e5,1,5
af4b0a42c,1,5
a7b282edf,1,5
a3990ff0e,1,5
a92ab6802,1,5
a10bdcb33,1,5
a0a96a5ba,1,5
a99852ffd,1,5
a374ecf0c,1,5
a1c68543a,1,5
aca6d5fae,1,5
a75469051,1,5
a35ef9796,1,5
a6107ed35,1,5
a39cbf277,1,5
ac58b270e,1,5
a300ac5b2,1,5
ab09d31e2,1,5
a0b747089,1,5
adf5dad4f,1,5
a2d216ff3,1,5
a25e3fe6e,1,5
abf330a5a,1,5
a04abc261,1,5
a35def12b,1,5
a98d64b42,1,5
a9536bedb,1,5
a8352db9d,1,5
acef8ccb8,1,5
a58f65af9,1,5
a222e2d46,1,5
aaae3fde9,1,5
a84768cb4,1,5
a244cb01d,1,5
ab566aec4,1,5
a9d45a7ea,1,5
aae7ca6dd,1,5
a50d598c1,1,5
aef218b71,1,5
a9fd5e931,1,5
a75b608be,1,5
afd4ef5ea,1,5
a03110155,1,5
a8c926684,1,5
a446d4caf,1,5
a1f1c6581,1,5
a6057d4f7,1,5
ac68199b0,1,5
a4f153229,1,5
a7c472953,1,5
a20260dd6,1,5
ae6025511,1,5
a57d96238,1,5
adb60ec83,1,5
a5c11fbb3,1,5
ada438fd7,1,5
a9a5e64e7,1,5
a139fb4ae,1,5
aa3e4be55,1,5
a754a472c,1,5
a0cf8780a,1,5
a73b4eb79,1,5
a3c910d91,1,5
ae0404058,1,5
a196beb9c,1,5
a1b1c1cfb,1,5
aab9fa447,1,5
a53eca176,1,5
a7b569cc7,1,5
a121ac824,1,5
a3e3c214d,1,5
ac5c64735,1,5
ae50eaf54,1,5
aff0cac48,1,5
a534022e8,1,5
a6c9d1127,1,5
a189321c6,1,5
aed4f5a89,1,5
ade54e36a,1,5
ae2a53c89,1,5
a580566b0,1,5
a7453dd66,1,5
ae3f57832,1,5
a012cbcfd,1,5
a0ea42074,1,5
a9d6b6f28,1,5
a35d3c375,1,5
a24884427,1,5
ae415bb1a,1,5
ab0a65063,1,5
abad0a034,1,5
ad73423ef,1,5
af0fd4193,1,5
a62d66b7a,1,5
ad79f199f,1,5
a14e4c159,1,5
af273e569,1,5
ad0d285d3,1,5
abd430f21,1,5
a0b34814e,1,5
aef84ae75,1,5
a3bf17e81,1,5
a667b0701,1,5
a3dd474b6,1,5
af5454cd2,1,5
a2f0a3c25,1,5
ae0fbe3df,1,5
a4df76c87,1,5
a5d2104e7,1,5
a2c5899df,1,5
aff8113e2,1,5
a04fab062,1,5
a35551875,1,5
a94838e11,1,5
a4dd0972a,1,5
aa2f5bde0,1,5
aac3fd884,1,5
adbda563b,1,5
a8c9f2b78,1,5
a73be264d,1,5
a473f1254,1,5
ab9c6c01e,1,5
a1e5d4095,1,5
a38b86b56,1,5
a07f05bf7,1,5
af189141e,1,5
a4ba35f86,1,5
a83c23055,1,5
a2c09d774,1,5
a86ca4e67,1,5
ae0499295,1,5
a0aea922a,1,5
abd34e7c5,1,5
af5985313,1,5
acb5eea26,1,5
ac9355660,1,5
a8462410b,1,5
a7001a735,1,5
a8c4726ac,1,5
a1f0070fa,1,5
a166cbed9,1,5
a352459ae,1,5
a86f09a92,1,5
ac7534eec,1,5
aa4f76a0b,1,5
a543a63b7,1,5
afcf0991b,1,5
a8d4d4ce7,1,5
a25bc9989,1,5
acb48cb1e,1,5
a14555b0d,1,5
ace917e79,1,5
a2687a2d7,1,5
a8fc7760b,1,5
a85d589b9,1,5
a9423ef31,1,5
a7dafbd15,1,5
a3a365088,1,5
a5013dddc,1,5
a609bbcd5,1,5
a6cc3857c,1,5
ab352a26d,1,5
a31e72c47,1,5
a8543a646,1,5
abc4ce2b6,1,5
a94862058,1,5
a507ab266,1,5
aa0b1b6f3,1,5
ad400c47d,1,5
af83889e4,1,5
aa628cee1,1,5
a4fdea075,1,5
a42ae2200,1,5
a63b4c280,1,5
a4b319806,1,5
a0b712ef3,1,5
a65b886de,1,5
a31d1aca9,1,5
a8eb81e98,1,5
ac7d6fd8c,1,5
aafd3a054,1,5
a2b415586,1,5
abc0b6c25,1,5
a1b7dff65,1,5
aa8813e36,1,5
a6ea8d7db,1,5
ad4f9b55d,1,5
a65ebd35a,1,5
a6dea55af,1,5
a15174bb3,1,5
a7615681a,1,5
adf042c05,1,5
aa40f909d,1,5
aba6262a1,1,5
a1f658116,1,5
a4b9e25de,1,5
a8e7d15d5,1,5
a5763fd23,1,5
a85794b14,1,5
a5d13d141,1,5
ae7e81b65,1,5
af99c77a6,1,5
a76bf80fc,1,5
adc2d913b,1,5
a31adebad,1,5
a198cf259,1,5
a0518072c,1,5
a880382be,1,5
a2fce766a,1,5
a3b967487,1,5
ae14d48a7,1,5
af17c4f7f,1,5
aafaa26d4,1,5
a53f53cd1,1,5
a8a2b1568,1,5
a0495fcc5,1,5
a7cf9b092,1,5
aac662d10,1,5
a6e63d648,1,5
a06265c59,1,5
acbc2d218,1,5
a6740ce38,1,5
af12e87f5,1,5
a293b4d8e,1,5
aa33d8269,1,5
a75ecaad9,1,5
a9c129d9a,1,5
aadb44bcd,1,5
a155174df,1,5
a9369761b,1,5
a46811155,1,5
a6bbc9b24,1,5
a81cec7c9,1,5
a506c0289,1,5
a6e13ec0a,1,5
ad4bdecc1,1,5
a36668fd0,1,5
a57f5ae43,1,5
a3cb5c960,1,5
ac2bacee4,1,5
ad9dba86e,1,5
ab0be47a0,1,5
a91b05931,1,5
ab4a92925,1,5
ac8ab5767,1,5
a0c3eb19a,1,5
aedc37f4a,1,5
a26503d75,1,5
ac238f01c,1,5
a291714fb,1,5
aa222ad7e,1,5
a044b5df9,1,5
a066fd1ed,1,5
a8c0b9f10,1,5
a02f1bc09,1,5
ad78f4805,1,5
abd2476ec,1,5
aac92fac8,1,5
aa16e0742,1,5
a01b22346,1,5
ac7837f7b,1,5
ad3f6fc66,1,5
a4cc72c15,1,5
ac886ae24,1,5
a7b39edc9,1,5
ab2a0273a,1,5
a6a317a88,1,5
a58b827fa,1,5
aaf75b2de,1,5
a60a43900,1,5
ae1627894,1,5
ab86f54f5,1,5
a7929ddad,1,5
a529caa6a,1,5
a0b5066f7,1,5
a4ebce7cf,1,5
a5bef8eb0,1,5
a7f29bc0f,1,5
ac4d1ab92,1,5
ad35c8a3d,1,5
ac3a8f889,1,5
a73ac73e5,1,5
a2b671667,1,5
a91ad56dd,1,5
ac6b86035,1,5
ae99927b1,1,5
a7e86a25f,1,5
a36403ef1,1,5
add23efde,1,5
a1344b5bd,1,5
a157eaa12,1,5
a7cf13fa2,1,5
aae05bef5,1,5
a8d4785e3,1,5
a288143fb,1,5
a88f2d39b,1,5
a71509086,1,5
a040434a9,1,5
ac7de70d2,1,5
a2c86d1a8,1,5
a0735b878,1,5
af1140983,1,5
a63f299f5,1,5
a75735ea7,1,5
af1d7c5f8,1,5
a82bd51f1,1,5
a6c5da241,1,5
abd770304,1,5
acbadd083,1,5
aa21e199d,1,5
a278781e0,1,5
a19f9259c,1,5
abfbeeae5,1,5
a80528884,1,5
aabd405ae,1,5
ac252add4,1,5
aa2bca40c,1,5
aed86459a,1,5
a91a0eba3,1,5
a9ae06c8c,1,5
a4f49f858,1,5
acaad4e40,1,5
a61d1a853,1,5
a27dbd555,1,5
a2e36b769,1,5
a34b21d40,1,5
a6b278cca,1,5
a42d41af7,1,5
ab7d05a08,1,5
a63a137be,1,5
a41dd6e20,1,5
a726a4fa8,1,5
ad4385bae,1,5
a0dd51927,1,5
ac0f0ba16,1,5
acac568e4,1,5
a1546c4db,1,5
a1e5aed99,1,5
a4bcd95a5,1,5
a04e0b7bb,1,5
a7d3c6fb9,1,5
abcc779d6,1,5
a2e3317a8,1,5
a7d3f8262,1,5
a6094d7b1,1,5
a6d4c1224,1,5
acecabf02,1,5
af959d9aa,1,5
a2c97a567,1,5
a22ed6094,1,5
a99085ce9,1,5
a7a703cfb,1,5
a9276ee48,1,5
a64f1e402,1,5
a5137929e,1,5
ade659afa,1,5
a6d7c9e51,1,5
aadccf06d,1,5
a62ccc4c8,1,5
a44546908,1,5
a4c286a75,1,5
aba20bb64,1,5
ad4663c7b,1,5
aa50c067c,1,5
aabf844ea,1,5
a3144bbfe,1,5
ab625d6db,1,5
a40d1c51c,1,5
a4566df99,1,5
a0a69d6a6,1,5
aa567d33d,1,5
a26296226,1,5
a5ba90dc8,1,5
a6b7f098f,1,5
a82776ef6,1,5
a33b53acc,1,5
a8748aefd,1,5
a177ec7f0,1,5
a9f53b8b0,1,5
a010c08df,1,5
a67d74c56,1,5
a8bdff8d9,1,5
a03dcb173,1,5
a95482456,1,5
ad40dbb72,1,5
a3320261f,1,5
a5e7e8cc2,1,5
acf80fb59,1,5
a9e960719,1,5
ac72c12ab,1,5
a8826574f,1,5
a64b8ce51,1,5
a61261c4a,1,5
a9c713471,1,5
a2b3042b1,1,5
a4a8aef93,1,5
a03931e85,1,5
ae8860658,1,5
a9f483d33,1,5
a12b30488,1,5
a754273d8,1,5
a44f70384,1,5
a91defd5b,1,5
a29827115,1,5
a8d41e257,1,5
a7b09e9f3,1,5
a2119482d,1,5
a6d9c3863,1,5
a0b8edbc0,1,5
aae8caf6c,1,5
a6972bb6a,1,5
a2597786b,1,5
a82a73b87,1,5
a2480911b,1,5
a16ec780e,1,5
aa514d793,1,5
acb9f9ebe,1,5
acb1163ea,1,5
aea4f46eb,1,5
a4035e5bc,1,5
a449ec324,1,5
a5b62cde1,1,5
a1be7dcd9,1,5
aac096a75,1,5
a271c36ab,1,5
aa141658a,1,5
a8e59198e,1,5
a9a2d3006,1,5
ab648fd02,1,5
a28b657ea,1,5
ae61a3d0d,1,5
a5a28fe56,1,5
aebdba66e,1,5
a60c591c1,1,5
a1c73900c,1,5
ab1a721f5,1,5
aa14a2874,1,5
af53cc34e,1,5
a62d9f35e,1,5
a336cd6e9,1,5
ae882029d,1,5
a1caa44ff,1,5
a71376893,1,5
a666507f6,1,5
a0900039c,1,5
af9077a48,1,5
a2b6a4c89,1,5
aa0d05aa2,1,5
a2785a48b,1,5
a6d7fd8d8,1,5
ac8232a09,1,5
afcad1ac0,1,5
ac107a896,1,5
af0f14842,1,5
aadd42e56,1,5
a099e97dc,1,5
aab08a377,1,5
a97e26f22,1,5
a51e9e1b1,1,5
abe20215b,1,5
ac0b85990,1,5
aad517e7a,1,5
aba768108,1,5
a8c8e77b1,1,5
a0a000901,1,5
a8768c54c,1,5
a804d0497,1,5
a025673d8,1,5
ad8c5dbc7,1,5
adae51696,1,5
a52109092,1,5
aa60e0f29,1,5
a0ff50007,1,5
a6c4b6df6,1,5
a8e97b521,1,5
ac163d43d,1,5
aee6f380a,1,5
abafcb867,1,5
a9aae1ece,1,5
a9041b3fa,1,5
a1d1be83f,1,5
a9b94a9f8,1,5
a55cd2792,1,5
a2d7b2cfd,1,5
ad33369f1,1,5
a9bd73e29,1,5
a4f921324,1,5
a5a0a4d91,1,5
a3f4f6f9a,1,5
a26bed11e,1,5
a5bc9aa6e,1,5
ac15f534a,1,5
ae6d61b76,1,5
a71476561,1,5
a56b990d8,1,5
a694d061b,1,5
a1e80c9e2,1,5
ae1f0fb6d,1,5
a95f54620,1,5
a052fe90f,1,5
ad58fc266,1,5
a15129633,1,5
ae7e41242,1,5
a82b509b1,1,5
aedda47df,1,5
a6812dd42,1,5
ad0c49b2a,1,5
a738f920c,1,5
a37c7bfac,1,5
a419eeb7f,1,5
aa1f5beb3,1,5
aea48fdc5,1,5
a99d4a35c,1,5
abec74002,1,5
a0483d09b,1,5
ac4e5cfe0,1,5
a32ec3938,1,5
ac6d7e5ad,1,5
ad5c00ea2,1,5
ae1c1361b,1,5
a40e61cbc,1,5
a151f7b90,1,5
a569cb0e6,1,5
a8db26a9b,1,5
a5e0bb826,1,5
aaf2bd869,1,5
a02b0aa44,1,5
afb4a20db,1,5
a8f84f1cd,1,5
a45e26cab,1,5
a5fb2e4fb,1,5
ad27e8fe7,1,5
acf67f2d0,1,5
aa68642ed,1,5
a8b2f39c9,1,5
a7440fb09,1,5
af9c28670,1,5
a22337dfc,1,5
ae6d02443,1,5
a797ed731,1,5
a72f84c1d,1,5
aaa6a3c5f,1,5
a8983839a,1,5
af3df7c8b,1,5
a74b05963,1,5
a32a13dae,1,5
a01c0a0fb,1,5
a9dbe1f5c,1,5
a98d7c203,1,5
a77891960,1,5
a6009c711,1,5
acd458b57,1,5
a56ba6b22,1,5
a7b92cd71,1,5
a09021797,1,5
a60c01122,1,5
a2b7af42a,1,5
ae33f1cb9,1,5
aadd0ef5c,1,5
aa0c09f56,1,5
aaeca5dac,1,5
a204f0a48,1,5
a0c8a0547,1,5
a4b525efe,1,5
ab1cb3c5f,1,5
a6636f1c3,1,5
a744dcb6d,1,5
a1d23b71c,1,5
a6cf15157,1,5
abfa7b08b,1,5
ae9e662ba,1,5
a7586c975,1,5
a1126e1b3,1,5
aa349c26b,1,5
aa50de350,1,5
a41285a36,1,5
a7b4c1164,1,5
a3d2a1458,1,5
a56dcb105,1,5
ac1f2168c,1,5
a48666dfc,1,5
a33865769,1,5
ae9370429,1,5
ab0f2adbc,1,5
a8cf3b6f2,1,5
a4492be1b,1,5
ae2be928c,1,5
ad403311d,1,5
aeea80cc4,1,5
a1158f6cd,1,5
a7db29cf9,1,5
ae688f164,1,5
a32216033,1,5
ac799ea1d,1,5
a9b9fa632,1,5
a28ddedf6,1,5
ad5cba99b,1,5
a445326d5,1,5
a9315e28b,1,5
a1b68fb8e,1,5
a370580a7,1,5
